EX_1,Y_1_star,P_1_star,RR_1_star,EX_2,Y_2_star,P_2_star,RR_2_star,EX_3,Y_3_star,P_3_star,RR_3_star,EX_4,Y_4_star,P_4_star,RR_4_star,cons
-0.0070610769369174875,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724,-0.006866129349146988,-0.009582516181513276,2.07957900051914e-05,0.003760198152595876,-3.966961281420822e-05,-0.010621283525447715,0.0029299997236983274,0.0005140497337872656,-0.002288221304496574,-0.013216803928088968,0.0014175705113678532,-0.0027755905104851924,1.0
-0.005162308663765103,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393,-0.0070610769369174875,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724,-0.006866129349146988,-0.009582516181513276,2.07957900051914e-05,0.003760198152595876,-3.966961281420822e-05,-0.010621283525447715,0.0029299997236983274,0.0005140497337872656,1.0
0.003249680340902117,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263,-0.005162308663765103,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393,-0.0070610769369174875,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724,-0.006866129349146988,-0.009582516181513276,2.07957900051914e-05,0.003760198152595876,1.0
0.01039432021534381,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745,0.003249680340902117,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263,-0.005162308663765103,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393,-0.0070610769369174875,-0.006778603634962581,-0.0008890452530924606,0.01070270535104724,1.0
0.011956415735761894,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625,0.01039432021534381,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745,0.003249680340902117,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263,-0.005162308663765103,-0.006517736037430737,-8.985140559979433e-05,0.005213739414806393,1.0
0.001749671844272882,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898,0.011956415735761894,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625,0.01039432021534381,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745,0.003249680340902117,-0.0036462579975205644,-0.002519427309581605,0.005636357213839263,1.0
0.008483782582713317,0.0011985901350967897,-0.007603843786247402,0.006267617712051974,0.001749671844272882,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898,0.011956415735761894,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625,0.01039432021534381,-0.001316671570531911,-0.00538682506847089,0.0066578116652814745,1.0
-0.008477249847832269,0.0015299478867773844,-0.007992992338670306,0.002306105376940435,0.008483782582713317,0.0011985901350967897,-0.007603843786247402,0.006267617712051974,0.001749671844272882,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898,0.011956415735761894,-0.001635698670430968,-0.01102509302199507,0.0069650830440247625,1.0
0.007858249082342894,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311,-0.008477249847832269,0.0015299478867773844,-0.007992992338670306,0.002306105376940435,0.008483782582713317,0.0011985901350967897,-0.007603843786247402,0.006267617712051974,0.001749671844272882,-0.0001732232108998199,-0.0063975454349989485,0.008516863438385898,1.0
-0.0032196599964446904,0.0022237663221609362,-0.008621034291066795,-0.002279742277933369,0.007858249082342894,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311,-0.008477249847832269,0.0015299478867773844,-0.007992992338670306,0.002306105376940435,0.008483782582713317,0.0011985901350967897,-0.007603843786247402,0.006267617712051974,1.0
0.006668215065605665,0.0012788948947556375,-0.005892408796404428,-0.0019422314476240064,-0.0032196599964446904,0.0022237663221609362,-0.008621034291066795,-0.002279742277933369,0.007858249082342894,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311,-0.008477249847832269,0.0015299478867773844,-0.007992992338670306,0.002306105376940435,1.0
-0.014848767420074793,0.002309055317669934,-0.0021337522766879495,-0.0006070717761329057,0.006668215065605665,0.0012788948947556375,-0.005892408796404428,-0.0019422314476240064,-0.0032196599964446904,0.0022237663221609362,-0.008621034291066795,-0.002279742277933369,0.007858249082342894,0.0023067137250667754,-0.007791430984860282,-0.004536328059363311,1.0
0.00510544476310848,0.005861333900715286,0.005124572061165027,0.0013305020933291748,-0.014848767420074793,0.002309055317669934,-0.0021337522766879495,-0.0006070717761329057,0.006668215065605665,0.0012788948947556375,-0.005892408796404428,-0.0019422314476240064,-0.0032196599964446904,0.0022237663221609362,-0.008621034291066795,-0.002279742277933369,1.0
0.015099917322972445,0.007804250215384835,0.003192654001677062,-0.0011188964263248666,0.00510544476310848,0.005861333900715286,0.005124572061165027,0.0013305020933291748,-0.014848767420074793,0.002309055317669934,-0.0021337522766879495,-0.0006070717761329057,0.006668215065605665,0.0012788948947556375,-0.005892408796404428,-0.0019422314476240064,1.0
0.013770642996442817,0.010009403175981563,0.0032775011271029544,-0.0021779370726672104,0.015099917322972445,0.007804250215384835,0.003192654001677062,-0.0011188964263248666,0.00510544476310848,0.005861333900715286,0.005124572061165027,0.0013305020933291748,-0.014848767420074793,0.002309055317669934,-0.0021337522766879495,-0.0006070717761329057,1.0
0.019356569655913702,0.012254121013304226,0.003103145357919866,-0.00038374085805618983,0.013770642996442817,0.010009403175981563,0.0032775011271029544,-0.0021779370726672104,0.015099917322972445,0.007804250215384835,0.003192654001677062,-0.0011188964263248666,0.00510544476310848,0.005861333900715286,0.005124572061165027,0.0013305020933291748,1.0
0.01681904352543029,0.008141158026743924,0.0019543278527742185,0.005948817590048562,0.019356569655913702,0.012254121013304226,0.003103145357919866,-0.00038374085805618983,0.013770642996442817,0.010009403175981563,0.0032775011271029544,-0.0021779370726672104,0.015099917322972445,0.007804250215384835,0.003192654001677062,-0.0011188964263248666,1.0
0.024620864155124877,0.008474824545734184,0.005333034847220644,0.005891662587267448,0.01681904352543029,0.008141158026743924,0.0019543278527742185,0.005948817590048562,0.019356569655913702,0.012254121013304226,0.003103145357919866,-0.00038374085805618983,0.013770642996442817,0.010009403175981563,0.0032775011271029544,-0.0021779370726672104,1.0
0.003088709409572843,0.002336857876813725,0.00827907358900203,0.009620644793936406,0.024620864155124877,0.008474824545734184,0.005333034847220644,0.005891662587267448,0.01681904352543029,0.008141158026743924,0.0019543278527742185,0.005948817590048562,0.019356569655913702,0.012254121013304226,0.003103145357919866,-0.00038374085805618983,1.0
-0.017690469697051014,-0.025416543068789876,-0.010850904714993118,-0.005866690987771825,0.010051373041857659,-0.03082233588407276,-0.009193709374979346,-0.002525001544779107,-0.02853553741216608,-0.03300999259880074,-0.010623417681332082,0.00428217939293284,-0.014334601387179902,-0.0328813982080321,-0.009723344613500108,0.01423856869519898,1.0
0.0017501949182303633,-0.024313825356645728,-0.014752761513888267,-0.01187996561181983,-0.017690469697051014,-0.025416543068789876,-0.010850904714993118,-0.005866690987771825,0.010051373041857659,-0.03082233588407276,-0.009193709374979346,-0.002525001544779107,-0.02853553741216608,-0.03300999259880074,-0.010623417681332082,0.00428217939293284,1.0
0.0030609605674545293,-0.019392979244750988,-0.010113747820787725,-0.012449419993858455,0.0017501949182303633,-0.024313825356645728,-0.014752761513888267,-0.01187996561181983,-0.017690469697051014,-0.025416543068789876,-0.010850904714993118,-0.005866690987771825,0.010051373041857659,-0.03082233588407276,-0.009193709374979346,-0.002525001544779107,1.0
-0.007503057079031095,-0.019429052804230285,-0.007991137409875615,-0.007470303938601102,0.0030609605674545293,-0.019392979244750988,-0.010113747820787725,-0.012449419993858455,0.0017501949182303633,-0.024313825356645728,-0.014752761513888267,-0.01187996561181983,-0.017690469697051014,-0.025416543068789876,-0.010850904714993118,-0.005866690987771825,1.0
0.03726723273179822,-0.009378502066324684,-0.0071982839418517405,-0.0017944326298588184,-0.007503057079031095,-0.019429052804230285,-0.007991137409875615,-0.007470303938601102,0.0030609605674545293,-0.019392979244750988,-0.010113747820787725,-0.012449419993858455,0.0017501949182303633,-0.024313825356645728,-0.014752761513888267,-0.01187996561181983,1.0
0.05369213953444252,-0.016254588726801966,-0.003566998185001703,0.0024317018170215473,0.03726723273179822,-0.009378502066324684,-0.0071982839418517405,-0.0017944326298588184,-0.007503057079031095,-0.019429052804230285,-0.007991137409875615,-0.007470303938601102,0.0030609605674545293,-0.019392979244750988,-0.010113747820787725,-0.012449419993858455,1.0
0.03390534539861356,-0.01480859946266377,-0.00788558110249907,0.0024640660057289546,0.05369213953444252,-0.016254588726801966,-0.003566998185001703,0.0024317018170215473,0.03726723273179822,-0.009378502066324684,-0.0071982839418517405,-0.0017944326298588184,-0.007503057079031095,-0.019429052804230285,-0.007991137409875615,-0.007470303938601102,1.0
0.005247973842736897,-0.013024814937429102,-0.009128052441753586,0.0001398605627539705,0.03390534539861356,-0.01480859946266377,-0.00788558110249907,0.0024640660057289546,0.05369213953444252,-0.016254588726801966,-0.003566998185001703,0.0024317018170215473,0.03726723273179822,-0.009378502066324684,-0.0071982839418517405,-0.0017944326298588184,1.0
-0.009469549392548515,-0.015125462167148463,-0.009712396144894797,-0.0022126121998237657,0.005247973842736897,-0.013024814937429102,-0.009128052441753586,0.0001398605627539705,0.03390534539861356,-0.01480859946266377,-0.00788558110249907,0.0024640660057289546,0.05369213953444252,-0.016254588726801966,-0.003566998185001703,0.0024317018170215473,1.0
-0.02406825855825545,-0.01483225204448052,-0.01107098705453021,-0.008042603319607955,-0.009469549392548515,-0.015125462167148463,-0.009712396144894797,-0.0022126121998237657,0.005247973842736897,-0.013024814937429102,-0.009128052441753586,0.0001398605627539705,0.03390534539861356,-0.01480859946266377,-0.00788558110249907,0.0024640660057289546,1.0
-0.0192112091940011,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427,-0.02406825855825545,-0.01483225204448052,-0.01107098705453021,-0.008042603319607955,-0.009469549392548515,-0.015125462167148463,-0.009712396144894797,-0.0022126121998237657,0.005247973842736897,-0.013024814937429102,-0.009128052441753586,0.0001398605627539705,1.0
-0.046837552291078666,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961,-0.0192112091940011,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427,-0.02406825855825545,-0.01483225204448052,-0.01107098705453021,-0.008042603319607955,-0.009469549392548515,-0.015125462167148463,-0.009712396144894797,-0.0022126121998237657,1.0
-0.03267525371727231,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955,-0.046837552291078666,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961,-0.0192112091940011,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427,-0.02406825855825545,-0.01483225204448052,-0.01107098705453021,-0.008042603319607955,1.0
-0.011244093856992876,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708,-0.03267525371727231,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955,-0.046837552291078666,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961,-0.0192112091940011,-0.014080305511938727,-0.010087238323359914,-0.005700584084795427,1.0
0.020900705653346563,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285,-0.011244093856992876,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708,-0.03267525371727231,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955,-0.046837552291078666,-0.009287701233390589,-0.010201036247759525,-0.006625809649678961,1.0
0.014567237091171137,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006,0.020900705653346563,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285,-0.011244093856992876,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708,-0.03267525371727231,-0.009688636898121338,-0.008226424428031691,-0.0077593815707997955,1.0
0.025341487752340797,0.00920126603833996,-0.00670620829151746,0.00010691130198973151,0.014567237091171137,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006,0.020900705653346563,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285,-0.011244093856992876,-0.006427447894834615,-0.0085036885877942,-0.005901408440933708,1.0
0.014404511870301562,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575,0.025341487752340797,0.00920126603833996,-0.00670620829151746,0.00010691130198973151,0.014567237091171137,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006,0.020900705653346563,0.002226555369231081,-0.010720326222402477,-0.0071260001321352285,1.0
0.0029937755722091453,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406,0.014404511870301562,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575,0.025341487752340797,0.00920126603833996,-0.00670620829151746,0.00010691130198973151,0.014567237091171137,0.0039430056510241325,-0.0076386514714093315,-0.0030923164686127006,1.0
0.012881525993828191,0.006932640301974587,-0.011052194717940288,0.0013256615144497102,0.0029937755722091453,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406,0.014404511870301562,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575,0.025341487752340797,0.00920126603833996,-0.00670620829151746,0.00010691130198973151,1.0
0.019717717643194632,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706,0.012881525993828191,0.006932640301974587,-0.011052194717940288,0.0013256615144497102,0.0029937755722091453,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406,0.014404511870301562,0.008577713670489987,-0.00789964432059595,-0.0005421291723413575,1.0
-0.005805831769716718,0.011007177084697431,-0.014597334768068787,-0.009302905197441626,0.019717717643194632,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706,0.012881525993828191,0.006932640301974587,-0.011052194717940288,0.0013256615144497102,0.0029937755722091453,0.009298947019087463,-0.007608984296180165,-0.0016242811657957406,1.0
-0.0038310731271042897,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,-0.005805831769716718,0.011007177084697431,-0.014597334768068787,-0.009302905197441626,0.019717717643194632,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706,0.012881525993828191,0.006932640301974587,-0.011052194717940288,0.0013256615144497102,1.0
0.012030093056129232,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,-0.0038310731271042897,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,-0.005805831769716718,0.011007177084697431,-0.014597334768068787,-0.009302905197441626,0.019717717643194632,0.007371834747329915,-0.012876638575296997,-0.0013683285779050706,1.0
0.0002322774676297712,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,0.012030093056129232,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,-0.0038310731271042897,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,-0.005805831769716718,0.011007177084697431,-0.014597334768068787,-0.009302905197441626,1.0
0.01462589941005632,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,0.0002322774676297712,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,0.012030093056129232,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,-0.0038310731271042897,0.008916920366471034,-0.012151188153877123,-0.012380673931290026,1.0
0.041230680012242615,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,0.01462589941005632,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,0.0002322774676297712,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,0.012030093056129232,0.015991633021159836,-0.010813737426932217,-0.015390970451296747,1.0
0.06398713899371344,0.02911221437027922,0.0001440027185399742,0.004835396797149379,0.041230680012242615,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,0.01462589941005632,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,0.0002322774676297712,0.023536675940947605,-0.007096400951712142,-0.009654576266105327,1.0
0.05833415203977843,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,0.06398713899371344,0.02911221437027922,0.0001440027185399742,0.004835396797149379,0.041230680012242615,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,0.01462589941005632,0.02971332562847052,-0.0023266584544127116,-0.00916194939498481,1.0
0.01772735318763452,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,0.05833415203977843,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,0.06398713899371344,0.02911221437027922,0.0001440027185399742,0.004835396797149379,0.041230680012242615,0.029617985733187028,-0.0029106323934603526,-0.006735266728539257,1.0
-0.01730922048004402,0.024347127969242974,0.005692514778206247,0.011089603560606728,0.01772735318763452,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,0.05833415203977843,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,0.06398713899371344,0.02911221437027922,0.0001440027185399742,0.004835396797149379,1.0
-0.02340367842949398,0.021348911656365405,0.0012338956524165989,0.005689492480792971,-0.01730922048004402,0.024347127969242974,0.005692514778206247,0.011089603560606728,0.01772735318763452,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,0.05833415203977843,0.026203215322164554,-0.00031170304396053083,0.012728559361835366,1.0
-0.02692768131062806,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,-0.02340367842949398,0.021348911656365405,0.0012338956524165989,0.005689492480792971,-0.01730922048004402,0.024347127969242974,0.005692514778206247,0.011089603560606728,0.01772735318763452,0.027888543583311987,-0.0014667912787602463,0.01010870951473649,1.0
-0.03200871701631591,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,-0.02692768131062806,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,-0.02340367842949398,0.021348911656365405,0.0012338956524165989,0.005689492480792971,-0.01730922048004402,0.024347127969242974,0.005692514778206247,0.011089603560606728,1.0
-0.03740578460948818,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,-0.03200871701631591,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,-0.02692768131062806,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,-0.02340367842949398,0.021348911656365405,0.0012338956524165989,0.005689492480792971,1.0
-0.07833372830589802,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.03740578460948818,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,-0.03200871701631591,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,-0.02692768131062806,0.01788553661958667,-0.002202024412090955,-0.006303665735806953,1.0
-0.07082737085095125,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.07833372830589802,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.03740578460948818,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,-0.03200871701631591,0.013947341429615363,-0.0017307133471200923,-0.012886816727196505,1.0
-0.06488586557595966,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,-0.07082737085095125,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.07833372830589802,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,-0.03740578460948818,0.016865432410444973,-0.008011043194477437,-0.002515726377778433,1.0
-0.07126945385032002,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,-0.06488586557595966,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,-0.07082737085095125,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,-0.07833372830589802,0.01212219741627647,-0.006950801016600154,-0.002099535227267365,1.0
-0.06119057387837401,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,-0.07126945385032002,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,-0.06488586557595966,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,-0.07082737085095125,0.011411678440244334,-0.0031634620218468595,-0.002047787774529217,1.0
-0.05609980191813335,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.06119057387837401,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,-0.07126945385032002,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,-0.06488586557595966,0.004056907997195195,0.0010592013773667937,0.0010769710260123682,1.0
-0.029621397485414036,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.05609980191813335,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.06119057387837401,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,-0.07126945385032002,0.0020283855368928697,-0.0054527318303743055,-0.012557106211632724,1.0
0.004206312337538876,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.029621397485414036,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.05609980191813335,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,-0.06119057387837401,0.007943550356895103,-0.0060653464779030185,-0.016221507030550527,1.0
-0.008806115582103757,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,0.004206312337538876,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.029621397485414036,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,-0.05609980191813335,0.008774036487444237,-0.008057059131781485,-0.017785344615541418,1.0
-0.0099384818104582,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.008806115582103757,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,0.004206312337538876,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,-0.029621397485414036,0.013729046456300095,-0.013486523707749989,-0.01718790247248061,1.0
-0.017624643740319357,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.0099384818104582,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.008806115582103757,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,0.004206312337538876,0.01421792237210759,-0.005720884327653562,-0.016171930353992822,1.0
0.00566346012995389,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.017624643740319357,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.0099384818104582,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,-0.008806115582103757,0.010770510759221847,-0.004406999985718606,-0.01861724217982716,1.0
0.028362675796669734,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,0.00566346012995389,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.017624643740319357,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,-0.0099384818104582,0.012258230370809732,-0.0018021751802644297,-0.01620142587673381,1.0
0.024215303163391155,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,0.028362675796669734,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,0.00566346012995389,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,-0.017624643740319357,0.01475909888886804,-0.003270540594769947,-0.014946535123445813,1.0
0.0553928892108555,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,0.024215303163391155,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,0.028362675796669734,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,0.00566346012995389,0.014078287555890327,-0.0025151624481650164,-0.015126570150503432,1.0
0.04397371287842944,0.025758810446186314,0.005265677660009998,0.005571535163955526,0.0553928892108555,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,0.024215303163391155,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,0.028362675796669734,0.018079585832712478,0.0013325391003571095,-0.009763850638525749,1.0
0.06153051013302324,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.04397371287842944,0.025758810446186314,0.005265677660009998,0.005571535163955526,0.0553928892108555,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,0.024215303163391155,0.019008546331790444,0.0008885541578870438,-0.0018856273392789582,1.0
0.08595494588504238,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.06153051013302324,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.04397371287842944,0.025758810446186314,0.005265677660009998,0.005571535163955526,0.0553928892108555,0.02455353836433415,0.0022971474146240897,0.0014655939930950422,1.0
0.06454034687095422,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.08595494588504238,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.06153051013302324,0.026863135685203342,0.003755676345408369,0.009897471851062201,0.04397371287842944,0.025758810446186314,0.005265677660009998,0.005571535163955526,1.0
0.07555166808774594,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.06454034687095422,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.08595494588504238,0.03305188915571903,0.0008953070545663074,0.001976107967726612,0.06153051013302324,0.026863135685203342,0.003755676345408369,0.009897471851062201,1.0
0.07979076434888022,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.07555166808774594,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.06454034687095422,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,0.08595494588504238,0.03305188915571903,0.0008953070545663074,0.001976107967726612,1.0
0.09224458888872888,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.07979076434888022,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.07555166808774594,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,0.06454034687095422,0.03417923381863203,0.0006529439575516904,-0.0014879529960306723,1.0
0.10528864573030461,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.09224458888872888,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.07979076434888022,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,0.07555166808774594,0.0368192666371888,0.0005730513323953079,-0.0006929199743916726,1.0
0.08892872106591554,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.10528864573030461,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.09224458888872888,0.04269044207840484,0.009216330011725315,0.017616909454668567,0.07979076434888022,0.039895548357731285,-0.0005847752934193982,-0.002959348308194765,1.0
0.07321892422529785,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.08892872106591554,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.10528864573030461,0.03848676000351364,0.01602510363027461,0.025387222684775015,0.09224458888872888,0.04269044207840484,0.009216330011725315,0.017616909454668567,1.0
-0.00294985181943197,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.07321892422529785,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.08892872106591554,0.03338928392577849,0.019604871368922135,0.03399913271491647,0.10528864573030461,0.03848676000351364,0.01602510363027461,0.025387222684775015,1.0
-0.0899993557032488,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,-0.00294985181943197,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.07321892422529785,0.02517805745271052,0.02702944813198348,0.04355708286964466,0.08892872106591554,0.03338928392577849,0.019604871368922135,0.03399913271491647,1.0
-0.12922651510935346,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.0899993557032488,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,-0.00294985181943197,0.005453404259592364,0.010915832654494069,0.02645369490504638,0.07321892422529785,0.02517805745271052,0.02702944813198348,0.04355708286964466,1.0
-0.10953289729215321,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.12922651510935346,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.0899993557032488,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,-0.00294985181943197,0.005453404259592364,0.010915832654494069,0.02645369490504638,1.0
-0.11459531272076617,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.10953289729215321,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.12922651510935346,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,-0.0899993557032488,-0.02331749249620604,-0.0016676672399028826,-0.00255525824926617,1.0
-0.08303019271528278,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.11459531272076617,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.10953289729215321,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,-0.12922651510935346,-0.029450525874789343,-0.009392125489826599,-0.008977621156396033,1.0
-0.04151652510731019,-0.01715212649094729,0.003480510370565868,-0.017813349187445794,-0.08303019271528278,-0.023307613934670807,0.0023143325461663826,-0.015629860958843153,-0.11459531272076617,-0.02849761186079331,-0.007753680101129583,-0.0135935827081711,-0.10953289729215321,-0.029285904032395327,-0.016078572574073587,-0.011111285860833993,1.0
